[-0.05166636034846306],[0.021548941731452942],[160.80905194372895],[1.4502757787704468],[-1.4866489171981812],[-14.818890530819457]
[-0.0516694039106369],[0.021557873114943504],[160.80689393456697],[1.4505226612091064],[-1.4865150451660156],[-15.03716694143937]
[-0.051675744354724884],[0.021553287282586098],[160.80540353825037],[1.4505083560943604],[-1.4864968061447144],[-15.038663795942835]
[-0.05167723819613457],[0.021556416526436806],[160.80574160460105],[1.4505037069320679],[-1.48651921749115],[-15.035577688710394]
[-0.05167815461754799],[0.021556347608566284],[160.808549492344],[1.450236439704895],[-1.4869163036346436],[-14.822730820409495]
[-0.05167199298739433],[0.021552106365561485],[160.80930207679458],[1.450487732887268],[-1.4867966175079346],[-15.02726284577376]
[-0.05167383328080177],[0.02155238762497902],[160.806933098834],[1.4502605199813843],[-1.486953854560852],[-14.835624718484674]
[-0.05166899412870407],[0.021550074219703674],[160.8046322923901],[1.4504847526550293],[-1.4867870807647705],[-15.030940246164175]
[-0.05167049542069435],[0.021558670327067375],[160.80436153273533],[1.4504841566085815],[-1.486777424812317],[-15.02150029638823]
[-0.05167767032980919],[0.02155216783285141],[160.8031094519123],[1.4504656791687012],[-1.4868006706237793],[-15.017791247981803]
[-0.051681194454431534],[0.021556753665208817],[160.80648525078433],[1.4504647254943848],[-1.4868049621582031],[-15.020572542581162]
[-0.05167558789253235],[0.021558770909905434],[160.80769912923094],[1.4504733085632324],[-1.486792802810669],[-15.026464130304905]
[-0.051661353558301926],[0.021500710397958755],[160.82638565713643],[1.4504746198654175],[-1.4867982864379883],[-15.029729057610414]
[-0.05166300758719444],[0.02155100181698799],[160.8098481545198],[1.450473666191101],[-1.4867923259735107],[-15.026184368691963]
[-0.05167011916637421],[0.021549886092543602],[160.80612774607195],[1.4504714012145996],[-1.4867957830429077],[-15.03001401766605]
[-0.05167527496814728],[0.021551256999373436],[160.80527365853052],[1.4504684209823608],[-1.4867854118347168],[-15.025788975085948]
[-0.051680728793144226],[0.021554747596383095],[160.80540664359398],[1.4504629373550415],[-1.4868049621582031],[-15.025635137136446]
[-0.051681000739336014],[0.021550746634602547],[160.80561127911918],[1.4502332210540771],[-1.4869329929351807],[-14.835039992266912]
[-0.051678366959095],[0.02155100554227829],[160.80827944342153],[1.450469970703125],[-1.4868072271347046],[-15.013555544716947]
[-0.05167601630091667],[0.021548299118876457],[160.8059923446377],[1.4504683017730713],[-1.4868016242980957],[-15.035051910638845]
[-0.05167810991406441],[0.021547852084040642],[160.80680922787758],[1.4502289295196533],[-1.4869328737258911],[-14.831777833679732]
[-0.05168568715453148],[0.021590426564216614],[160.8005415051324],[1.4504728317260742],[-1.4868006706237793],[-15.02512820632466]
[-0.05167454853653908],[0.021553631871938705],[160.80607836399528],[1.4502379894256592],[-1.4869349002838135],[-14.835817983121151]
[-0.05167752876877785],[0.021551886573433876],[160.80757505200665],[1.4502429962158203],[-1.486926794052124],[-14.828876350772541]
[-0.05167962610721588],[0.021551353856921196],[160.80204429750566],[1.4504663944244385],[-1.4868065118789673],[-15.02226361602702]
[-0.05173337087035179],[0.02153712324798107],[160.87864621176521],[1.4502397775650024],[-1.4869050979614258],[-14.829774488840858]
[-0.051683615893125534],[0.02153969369828701],[160.80382055659075],[1.4504783153533936],[-1.4867736101150513],[-15.02548071689574]
[-0.051732420921325684],[0.021501880139112473],[160.80041373848817],[1.450248122215271],[-1.4869110584259033],[-14.834534853090949]
[-0.05180308222770691],[0.021398229524493217],[160.7505361683835],[1.4504952430725098],[-1.4867877960205078],[-15.02976948370731]
[-0.051854945719242096],[0.02146323025226593],[160.77444073404865],[1.450241208076477],[-1.4869208335876465],[-14.8348566211616]
[-0.05186191201210022],[0.021463166922330856],[160.77374197640532],[1.450249195098877],[-1.4869502782821655],[-14.841644316828326]
[-0.05181976780295372],[0.021431082859635353],[160.7327082559667],[1.4504681825637817],[-1.4867961406707764],[-15.030703859858859]
[-0.051856547594070435],[0.02146333083510399],[160.77395244730292],[1.4504587650299072],[-1.4867992401123047],[-15.034398186537066]
[-0.051857635378837585],[0.021456189453601837],[160.775340891401],[1.450480341911316],[-1.4868228435516357],[-15.026580216426439]
[-0.0518021322786808],[0.021431202068924904],[160.72681230762208],[1.4502524137496948],[-1.4869623184204102],[-14.835708903058018]
[-0.05180605500936508],[0.02143198624253273],[160.72809396106828],[1.4502379894256592],[-1.4869807958602905],[-14.81896485148131]
[-0.05185040086507797],[0.021464847028255463],[160.77758766436799],[1.4504019021987915],[-1.4869214296340942],[-15.110481301816025]
[-0.05178501084446907],[0.02144097350537777],[160.80388753207436],[1.4501603841781616],[-1.487064003944397],[-14.905167272050711]
[-0.051855962723493576],[0.021469179540872574],[160.77275891280576],[1.4501352310180664],[-1.4870675802230835],[-14.902979190168406]
[-0.05175267159938812],[0.021435584872961044],[160.74761209334994],[1.450118899345398],[-1.487291693687439],[-14.965797892039246]
[-0.05181556195020676],[0.021459367126226425],[160.80011541650902],[1.4500421285629272],[-1.4872896671295166],[-15.049733947329623]
[-0.05184408277273178],[0.02142219990491867],[160.79344953111217],[1.4500421285629272],[-1.4872896671295166],[-15.049733947329623]
[-0.05178422853350639],[0.021436147391796112],[160.80555108182256],[1.4500421285629272],[-1.4872896671295166],[-15.049733947329623]
[-0.051749199628829956],[0.021443132311105728],[160.74485469244826],[1.4486660957336426],[-1.4880036115646362],[-18.133858232930557]
[-0.051822252571582794],[0.02143678069114685],[160.73088809032666],[1.4496289491653442],[-1.4873547554016113],[-19.878011216528265]
[-0.05185992643237114],[0.021419448778033257],[160.79517955815163],[1.4520126581192017],[-1.4836292266845703],[-20.26653962692001]
[-0.051821816712617874],[0.021433308720588684],[160.72738640935444],[1.4529222249984741],[-1.4736227989196777],[-19.10417054117323]
[-0.05185966193675995],[0.021456096321344376],[160.77541466379438],[1.452582836151123],[-1.4613014459609985],[-16.805277572393624]
[-0.05177837610244751],[0.021434102207422256],[160.75482578240965],[1.455572247505188],[-1.4478543996810913],[-17.468734329436057]
[-0.051841989159584045],[0.02142311818897724],[160.79352624788885],[1.455572247505188],[-1.4478543996810913],[-17.468734329436057]
[-0.051849205046892166],[0.02146020531654358],[160.77503500560837],[1.4638186693191528],[-1.4146788120269775],[-17.32208953620262]
[-0.05184636265039444],[0.021458124741911888],[160.77730450626288],[1.465476393699646],[-1.3959463834762573],[-16.970863848619082]
[-0.05185423791408539],[0.02146979607641697],[160.77980088461464],[1.4642256498336792],[-1.3812215328216553],[-16.353977099920993]
[-0.05179646983742714],[0.021474555134773254],[160.79097952924954],[1.462428092956543],[-1.36663019657135],[-14.933251227928356]
[-0.05185816437005997],[0.021423382684588432],[160.7934453316919],[1.4587719440460205],[-1.3496264219284058],[-12.51135626993143]
[-0.05181543529033661],[0.021422186866402626],[160.73283224711957],[1.453026294708252],[-1.3323580026626587],[-10.012147358318646]
[-0.05185285210609436],[0.021463735029101372],[160.77413814694972],[1.4445565938949585],[-1.3126329183578491],[-7.644924536652786]
[-0.05173969641327858],[0.021400779485702515],[160.76084934050795],[1.4371498823165894],[-1.3001301288604736],[-6.545622523181267]
[-0.05184279754757881],[0.021421270444989204],[160.78913880069953],[1.4241303205490112],[-1.2843962907791138],[-5.909586314257459]
[-0.05184845253825188],[0.021473955363035202],[160.7770110748636],[1.4123327732086182],[-1.2763452529907227],[-5.199468926797646]
[-0.05173799768090248],[0.02151535265147686],[160.793960204908],[1.3959208726882935],[-1.2667266130447388],[-4.94970225642025]
[-0.05170993506908417],[0.021589048206806183],[160.8524144549685],[1.372388243675232],[-1.2563880681991577],[-2.904554298496001]
[-0.05167733505368233],[0.021545831114053726],[160.8061212900989],[1.3450034856796265],[-1.2447537183761597],[-0.7566712392959851]
[-0.05167048051953316],[0.021541975438594818],[160.8004918807304],[1.3450034856796265],[-1.2447537183761597],[-0.7566712392959851]
[-0.05166515335440636],[0.021554525941610336],[160.8102289964858],[1.2889575958251953],[-1.2204183340072632],[3.852567152192513]
[-0.051661279052495956],[0.021561194211244583],[160.80588064481717],[1.2676914930343628],[-1.209932804107666],[5.187836356747353]
[-0.051670704036951065],[0.021568121388554573],[160.80304076542075],[1.238703727722168],[-1.1978691816329956],[6.9321413118833375]
[-0.051675066351890564],[0.021564122289419174],[160.80608727863748],[1.2068978548049927],[-1.1851967573165894],[8.972930606595817]
[-0.051678236573934555],[0.021561240777373314],[160.80821895298126],[1.173782229423523],[-1.1704341173171997],[10.10250100144899]
[-0.051682304590940475],[0.021556613966822624],[160.80582411977488],[1.139101505279541],[-1.1556777954101562],[11.582967744166972]
[-0.05167412385344505],[0.021545516327023506],[160.80997580099924],[1.104845404624939],[-1.1408699750900269],[13.292158422708674]
[-0.05166705697774887],[0.021545296534895897],[160.80497062381986],[1.0714999437332153],[-1.1260300874710083],[15.151936733051281]
[-0.0516764260828495],[0.02155955694615841],[160.80107441156244],[1.0714999437332153],[-1.1260300874710083],[15.151936733051281]
[-0.051671307533979416],[0.021545803174376488],[160.80446845797331],[1.0714999437332153],[-1.1260300874710083],[15.151936733051281]
[-0.05167480185627937],[0.021547410637140274],[160.80350150618517],[1.0714999437332153],[-1.1260300874710083],[15.151936733051281]
[-0.05167640373110771],[0.021545881405472755],[160.8057246877518],[1.0714999437332153],[-1.1260300874710083],[15.151936733051281]
[-0.05167147517204285],[0.021545156836509705],[160.80249658702778],[0.9206656217575073],[-1.0271862745285034],[22.764841426609106]
[-0.051673129200935364],[0.021538514643907547],[160.8033572801226],[0.8918893933296204],[-0.9996511936187744],[25.6531297599187]
[-0.05167075991630554],[0.021542958915233612],[160.80398593827357],[0.8689183592796326],[-0.9743316769599915],[28.041361973523475]
[-0.05166209861636162],[0.021548643708229065],[160.80175669458475],[0.8642197847366333],[-0.96927410364151],[28.390123105899345]
[-0.05166543647646904],[0.021566160023212433],[160.8027303642073],[0.8642197847366333],[-0.96927410364151],[28.390123105899345]
[-0.05166829377412796],[0.02156982757151127],[160.80579809900635],[0.8210356831550598],[-0.9195704460144043],[31.14497679270962]
[-0.05167447775602341],[0.021556375548243523],[160.8077505867198],[0.8210356831550598],[-0.9195704460144043],[31.14497679270962]
[-0.051665689796209335],[0.021543635055422783],[160.80414639850127],[0.8210356831550598],[-0.9195704460144043],[31.14497679270962]
[-0.051666900515556335],[0.021550696343183517],[160.8076840348627],[0.6689452528953552],[-0.749393105506897],[44.50419187513644]
[-0.05165817588567734],[0.02150391787290573],[160.82580195099976],[0.6409667730331421],[-0.7214080095291138],[48.76923273957776]
[-0.051656708121299744],[0.02154773473739624],[160.80773867331646],[0.6060802340507507],[-0.6911494135856628],[51.97645307291571]
[-0.0516599602997303],[0.021550310775637627],[160.80664644739826],[0.5777665376663208],[-0.6704397201538086],[55.30186835624152]
[-0.05167456716299057],[0.021555377170443535],[160.80532206189034],[0.5559552311897278],[-0.656022846698761],[57.85162978754239]
[-0.051679302006959915],[0.021556414663791656],[160.8067686781188],[0.5285579562187195],[-0.6387481689453125],[60.693573524347016]
[-0.05167870596051216],[0.021549373865127563],[160.8111745998288],[0.5063340067863464],[-0.6248924136161804],[62.12002553094488]
[-0.051669783890247345],[0.021552352234721184],[160.80373040219732],[0.4787047803401947],[-0.6060457825660706],[63.799603606928386]
[-0.05166114121675491],[0.021553199738264084],[160.80403519624025],[0.45640435814857483],[-0.5896880030632019],[65.25337107360377]
[-0.05166256055235863],[0.021551867946982384],[160.8044267147288],[0.42297783493995667],[-0.561806321144104],[66.0122025329334]
[-0.05166526511311531],[0.021558383479714394],[160.8052568057214],[0.3955841064453125],[-0.5361453294754028],[64.51065392729788]
[-0.05167577043175697],[0.021550383418798447],[160.80970592640026],[0.36505308747291565],[-0.5034201741218567],[60.81895046702634]
[-0.05167362093925476],[0.021551188081502914],[160.80577956502233],[0.3479004204273224],[-0.48312222957611084],[58.679907483642985]
[-0.051687274128198624],[0.021535363048315048],[160.80429639525534],[0.3285515308380127],[-0.4583612382411957],[57.457383667410554]
[-0.05170079693198204],[0.021518681198358536],[160.79975957588618],[0.3096267580986023],[-0.4326702654361725],[55.79413100253281]
[-0.05170918256044388],[0.02150273509323597],[160.7889974581892],[0.2919794023036957],[-0.40733686089515686],[53.7341435085052]
[-0.051708392798900604],[0.021509071812033653],[160.78670586873628],[0.2720395624637604],[-0.37731677293777466],[51.75020959936072]
[-0.051706403493881226],[0.021516362205147743],[160.79414620995004],[0.2563106119632721],[-0.3537200689315796],[50.983521243874314]
[-0.05171177163720131],[0.021514683961868286],[160.79440717075664],[0.23716624081134796],[-0.3292193114757538],[50.84240325859889]
[-0.05170707032084465],[0.02151334472000599],[160.80086434645852],[0.21800227463245392],[-0.30922093987464905],[51.37695396418877]
[-0.05171211063861847],[0.02150823548436165],[160.80542803991946],[0.19607669115066528],[-0.28751781582832336],[52.00821333793185]
[-0.05171060189604759],[0.021507903933525085],[160.80694903659702],[0.1799377053976059],[-0.27162256836891174],[53.00878212578189]
[-0.05170045420527458],[0.021508270874619484],[160.80547518707348],[0.15843473374843597],[-0.2507002651691437],[55.127587028175824]
[-0.05170368403196335],[0.0214987825602293],[160.80947906772403],[0.13148248195648193],[-0.22621512413024902],[57.20345014269898]
[-0.05169963464140892],[0.02149011939764023],[160.804547626689],[0.10928603261709213],[-0.20709580183029175],[59.346164416936965]
[-0.05169561505317688],[0.021438561379909515],[160.82464628301062],[0.08274804055690765],[-0.18463996052742004],[63.32104114734787]
[-0.05170351266860962],[0.02143247053027153],[160.8186077951125],[0.056929513812065125],[-0.16813744604587555],[65.32445486682988]
[-0.05169454589486122],[0.0214222501963377],[160.8280303504505],[0.002584347501397133],[-0.14040687680244446],[67.02384452486707]
[-0.05169067531824112],[0.021420907229185104],[160.82734163983417],[-0.028630200773477554],[-0.1238083466887474],[69.59794186848477]
[-0.05169804021716118],[0.021419072523713112],[160.82577276848193],[-0.0606156587600708],[-0.10749263316392899],[71.19668019221331]
[-0.051736533641815186],[0.021445568650960922],[160.81191081541743],[-0.08861256390810013],[-0.09407547116279602],[71.93624846361267]
[-0.05179201439023018],[0.021552948281168938],[160.78091042454605],[-0.11633902788162231],[-0.08123678714036942],[72.2371791117996]
[-0.05181035026907921],[0.021537240594625473],[160.78315674203566],[-0.14340940117835999],[-0.06931839883327484],[71.71871608615807]
[-0.0518510676920414],[0.021625204011797905],[160.72830968612632],[-0.18015138804912567],[-0.051803406327962875],[70.72845243009564]
